10112;0.127673358;0.118730934
10113;0.012245092;0.837978725
10120;0.012482726;0.5214420125
10121;0.0021616305;0.1741063695
10128;0.021676762;0.661479223
10130;0.026823414;0.394808843
10131;0.045957705;0.026277174
10133;0.016521517;0.734998418
10134;0.010932696;0.641414986
10135;0.011488477;0.584597366
10137;-0.021072464;0.616187611
10139;-0.077947186;0.322981777
10142;0.140846702;0.4927926045
10144;0.256806339;0.103173531
10146;-0.008393461;0.577859586
10147;0.021013949;0.736944963
10149;-0.125120192;0.011476067
1015;-0.071598865;0.010423458
10150;0.122234608;0.132517394
10152;-0.0607338155;0.4304796925
10153;-0.033940496;0.49457865
10155;-0.027887103;0.258972882
10157;-0.010462011;0.819641176
10159;0.010150035;0.796119914
10160;0.088595324;0.040082205
10162;0.012862105;0.926183791
10163;0.054175962;0.197581309
10165;-0.0238257605;0.47776192
10166;-0.007924598;0.745267395
10169;0.030317462;0.857325153
1017;0.091268755;0.4992545965
10171;0.103194014;0.122349946
10174;0.063677282;0.437684546
10179;0.136778632;0.137317331
10180;0.005777819;0.914788226
10181;0.113497237;0.303915288
10189;0.009667264;0.876028345
1019;0.116376656;0.007403221
10190;0.061472816;0.500495785
101928527;0.022550888;0.792751871
10195;0.106710605;0.295891546
10196;0.0198229;0.809231923
10197;0.028954416;0.684513169
10199;0.005036738;0.759860715
102;-0.04545174;0.182289994
1020;0.117706009;0.025896703
10200;-0.04021463;0.253322749
10201;0.183872842;0.416179381
10202;-0.14039744;0.145889935
10204;-0.061767722;0.313086094
10205;0.152924336;0.134733827
10209;0.014507284;0.764044499
10211;0.053028356;0.037631036
10212;-0.0237925785;0.660626278
10213;-0.028480942;0.491015735
102157402;-0.021188841;0.69951333
1022;0.044821714;0.728693611
10223;0.149604055;0.151777698
10226;-0.036092244;0.120221864
10227;0.03350021;0.496983669
10228;0.057798026;0.397762105
102288414;-0.031523909;0.484255145
10229;0.021787506;0.815846518
10232;-0.024554888;0.895381317
10236;0.0073554365;0.726054477
10237;-0.027294413;0.669296264
10238;0.205716668;0.022593202
10239;-0.055187162;0.540686282
10240;-0.03666452;0.298372508
10241;0.040344135;0.60182353
10243;0.06486215;0.347019221
10244;-0.082202748;0.076183789
10245;0.031262621;0.577641328
10247;-0.039372961;0.447323468
10248;0.079600854;0.672507942
1025;0.260859564;0.079896048
10250;0.1123685;0.367563197
10254;-0.044872044;0.063645281
10257;-0.019106624;0.7097705635
10262;0.077994125;0.096350065
10268;0.017233879;0.729678871
10269;0.027483634;0.291197026
10270;0.0842938;0.017952949
102724560;0.340730976;0.002643793
102724594;0.023426159;0.54766379
10273;-0.04010344;0.288211681
10274;0.0807513895;0.18075835
10277;0.16997433;0.188760609
10280;0.067614284;0.076561153
102800317;-0.006710212;0.938155184
10283;-0.108924688;0.257251369
10284;0.045322437;0.460783223
10285;-0.039169064;0.479634641
10286;0.050170333;0.621406455
1029;0.332539701;0.133573383
10291;0.022416295;0.365504504
10294;0.021709675;0.65851551
10298;-0.02153641;0.689971204
103;0.025578164;0.128356327
10312;0.029312903;0.86262354
10313;0.133435286;0.107777312
10314;0.086448075;0.199673574
10322;-0.011659075;0.883206473
10327;0.002932541;0.905584464
10328;0.154666144;0.085633227
10330;0.058709661;0.043867049
10342;-0.001699337;0.964167599
10352;0.046794109;0.507113096
10360;0.069174755;0.555543653
10363;0.173905572;0.044716181
10367;0.041108729;0.47109442
10380;-0.014639562;0.734301243
10381;0.0049265035;0.58280635325
10383;-0.00953177272727273;0.470494936545455
10390;-0.014600808;0.922247291
103910;0.0362841485;0.381755508
10393;0.102100885;0.407259202
10396;-0.016604118;0.75309224
10397;0.17993238;0.160273091
10398;0.1776747615;0.1695205195
10399;0.056563726;0.205139466
104;0.296006941;0.021171905
1040;0.095524752;0.65373706
10401;-0.025496033;0.331733658
10403;0.131072447;0.08689326
10409;0.041056014;0.770778886
10410;-0.074844777;0.48692445
10412;0.042287736;0.435340015
10413;-0.038864103;0.208051444
10419;0.048237958;0.390146226
10421;0.038642916;0.671288232
10423;0.134924271;0.244508687
10424;0.0744613035;0.219147937
10425;-0.041272115;0.338945414
10426;0.040278057;0.762356382
10427;0.002259419;0.948447171
10428;-0.040523427;0.235672545
10432;0.042477794;0.12907958
10434;-0.037001305;0.162262763
10435;-0.049674072;0.717869825
10436;0.01986526;0.72242997
10437;-0.010798361;0.867823972
10438;0.24521736;0.093088351
10447;-0.014229404;0.819854208
10449;-0.020472164;0.640732383
1045;-0.089881506;0.209813383
10450;0.085067078;0.231129302
10452;-0.037504304;0.528216734
10454;-0.002075491;0.986720828
10455;0.049960846;0.384567883
10456;-0.149760589;0.497349362
10458;0.053270162;0.334973418
10460;0.020743361;0.774037753
10461;0.107323616;0.113012177
10463;0.01990298;0.710957612
10465;-0.0164464053333333;0.513298556666667
10466;0.008396227;0.905111765
10469;0.04583417;0.36838909
10471;-0.006448372;0.682685233
10473;0.299908553;0.1479549065
10474;0.03780886;0.476206992
10476;0.010994113;0.601371152
10477;0.0796701535;0.068429114
10478;-0.054188831;0.256959511
1048;-0.0540836405;0.425365277
10480;0.035343909;0.376808921
10482;0.009837314;0.839297396
10483;0.051483877;0.419455286
10484;0.024979573;0.4288643275
10486;0.036250814;0.446813004
10487;0.0058150905;0.367727361
10490;0.012277114;0.801241137
10491;0.18487589;0.028756284
10492;-0.0041513385;0.8845750765
10493;-0.022118293;0.625433844
10494;0.00499610666666667;0.63166638
10498;-0.01869092;0.395830281
1050;-0.05966225;0.256808552
1051;0.157023904;0.189314444
10514;0.132192739;0.039948006
10519;-0.006096002;0.937699391
10521;0.053093793;0.274492367666667
10523;0.051898132;0.042617511
10525;-0.01514735;0.467872887
10526;0.167744546;0.010307486
10527;0.084564738;0.001713148
10528;0.020444927;0.562296088
10531;0.013693964;0.336969936
10533;0.003879357;0.966399226
10534;-6.16634e-05;0.999198177
10535;-0.049151022;0.359011347
10536;0.007321376;0.873392327
10539;-0.014756604;0.421884846
10540;0.032488743;0.084615284
10541;0.077973195;0.256189701
10542;-0.066288525;0.476309302
10544;0.138596674;0.18225111
10548;0.025065376;0.75803073
10549;0.0655107005;0.2068373735
10550;0.081800755;0.063937976
10551;-0.048990014;0.329920792
10552;0.078514043;0.000913022
10553;0.00839668;0.814188424
10554;0.05119528;0.641008178
10555;-0.215880081;0.113399366
10556;0.052449578;0.481895343
10557;0.102376678;0.096321062
10558;0.034759425;0.14795538
10564;0.0274208456666667;0.77732266
10565;0.0211270006666667;0.614707490666667
10567;0.011000607;0.865909396
10569;0.125606975;0.623333003
10573;-0.031703938;0.70079531
10574;0.027552735;0.223492499
10575;0.029747898;0.174797634
10576;-0.001043752;0.927441855
10577;-0.082396444;0.121940986
10579;0.014040658;0.849500654
1058;0.476756604;0.038912972
10580;0.051500468;0.252816409
10587;-0.228194594;0.263733615
10588;0.012718961;0.892790467
10589;0.0311512;0.651712523
10591;-0.030490527;0.755023152
10592;0.142510637;0.022968327
10594;0.028503361;0.165194211
10598;-0.001465802;0.943344766
10600;0.173857112;0.022060741
10605;0.124488272;0.063671838
10606;0.081468409;0.095192804
10607;0.072526459;0.254191597
10609;0.175423911;0.23423371
10611;-0.007211902;0.850880363
10612;0.125018402;0.213249997
10613;0.012594061;0.699498921
10614;0.338852718;0.066134463
10617;0.006687456;0.936505324
10618;-0.004810219;0.897592668
10620;0.019983268;0.626608262
10623;-0.144202189;0.410240271
10625;0.084945925;0.133214048
10626;0.105085143;0.097155844
10627;0.0362841485;0.381755508
1063;0.461697189;0.025709906
10632;-0.013056573;0.370119095
10640;-0.011457467;0.698455135
10642;-0.058879463;0.329343989
10643;-0.063076676;0.26287579725
10644;-0.0608178366666667;0.353544261
10645;0.036679811;0.615345796
10651;-0.006322174;0.861008159
10652;-0.049661617;0.178704302
10653;-0.057114601;0.273989102
10654;0.026195506;0.508167573
10656;0.034337667;0.521269665
10657;0.0067037845;0.5881758115
10658;0.03997523;0.102855567
1066;-0.01234658;0.809126267
10664;-0.02930148;0.366774238
10667;-0.039508292;0.784909432
10669;0.106816987;0.709462701
10670;0.065289863;0.384137163
10671;0.026063093;0.601832568
10672;0.012845287;0.480031067333333
10682;0.025884816;0.753057425
1069;0.164190103;0.097656525
10694;0.002402372;0.827526932
10695;0.049236182;0.460098082
1070;0.008228728;0.96124168
10713;0.030671249;0.539186936
10714;0.036041424;0.710285835
1072;0.043022602;0.260624782666667
10723;0.069580593;0.4278191235
10724;0.056679379;0.292410488
10726;-0.016320255;0.774189549
10728;-0.008735486;0.758936954
1073;0.0745431763333333;0.128874653666667
10730;0.048216921;0.414691008
10735;0.0879632235;0.1604785405
10741;-0.045332908;0.115929059
10743;0.020898445;0.409544393
10749;0.064953541;0.662294209
1075;0.031974632;0.656967402
10755;-0.10711747;0.335348648
10762;-0.007922602;0.631852579
10763;0.262570393;0.005847923
10767;0.053386478;0.171491565
10768;0.1282631905;0.318529265
10772;-0.001161835;0.983947747
10775;0.14322678;0.000828354
10776;0.0060728555;0.914915893
10785;-0.014744242;0.866601562
10787;0.036041152;0.309984256
10788;0.060928867;0.330415205666667
10797;0.173906016;0.211072139
10799;-0.037366268;0.314524575
10801;-0.012785266;0.186540753
10802;0.0159740625;0.6265571605
10808;0.00456769025;0.7890165175
10809;-0.116518585;0.01998099
10813;0.035191651;0.270977696
10827;0.025515251;0.613467485
10844;0.008915267;0.935603578
10845;-0.018118995;0.535658321
10847;0.308165872;0.325079199
10848;0.091163189;0.176537354
10849;0.001581428;0.979171126
10856;0.070617771;0.025140725
10857;-0.0079931355;0.3190852115
10869;0.144171219;0.319658601
10873;-0.001976524;0.698003817
10884;0.054317552;0.558695222
10885;0.06455285;0.000847626
10890;0.0149756375;0.59400911575
10892;0.071512924;0.375330438
10897;0.029405926;0.739229695
10899;-0.174760133;0.095519337
10901;0.009200419;0.847277891
10902;0.03986161;0.804826914
10905;-0.027812827;0.756283758
10906;-0.078132913;0.761766561
10907;0.054610685;0.346387616
10908;0.014545761;0.812793312
10910;0.019874717;0.447815285
10914;-0.024779417;0.241475947
10915;0.028948834;0.226489549
10916;0.0848435845;0.208774912
10919;0.355062069;0.003846676
10920;-0.034480686;0.356402407
10921;-0.005612158;0.90625254
10923;0.194372927;0.001804098
10929;0.0107987805;0.961104784
10933;-0.0425563765;0.7254131375
10935;-0.008271381;0.756563175
10938;-0.0553364676666667;0.438878877333333
10939;-0.013210431;0.577586835
10940;0.080397096;0.273277446
10942;0.647299369;0.004743947
10944;-0.019546773;0.737717895
10945;0.026884922;0.614043176
10946;0.066087114;0.129753923
10949;-0.020853723;0.716103994
10951;-0.0241733505;0.8207871535
10952;0.09888152;0.212906672
10953;-0.027704402;0.644815084
10954;0.035136123;0.449859063
10955;-0.077769573;0.211147294
10956;0.045405494;0.282454482
10959;0.001391331;0.98354892
10960;0.015301247;0.78557247
10961;0.003942712;0.865918085
10963;-0.000795828;0.958793424
10969;0.089376066;0.132506005
10970;-0.001659064;0.486957596
10971;0.025539582;0.3774169215
10972;-0.016281223;0.772487923
10973;-0.032073423;0.268032447
10979;0.2524488245;0.0047791675
10980;0.004209362;0.910281973
10981;0.0277905036666667;0.629943491
10982;-0.046015695;0.304317815333333
10985;0.016704193;0.3485401
10987;-0.031584013;0.169353206
10988;-0.072903315;0.381167703
10989;0.010731288;0.513276756
10992;0.021180288;0.251277529
10994;0.015782546;0.580858129
10999;0.021553022;0.880723826
11000;-0.091843448;0.236950472
11001;-0.034765023;0.260399689
11004;0.056257407;0.713054505
11011;-0.08508569;0.222427387
11015;-0.12309803;0.158369049
11018;0.14199364;0.303498822
11021;-0.039468338;0.5885690355
11022;0.456732015;0.070889956
11030;-0.017932375;0.919554966
11031;0.050432271;0.450183857
11033;0.023217911;0.776031055
11034;0.1145191955;0.071454583
1104;0.030764317;0.047117739
11041;-0.059865322;0.845315017
11046;0.004391526;0.976426702
11047;-0.050461635;0.460042893
1105;0.0812932773333333;0.649176188666667
11051;-0.015301611;0.670962395
11052;0.023144435;0.572766315
11054;0.05027148;0.01276903
11056;-0.017455297;0.859083108
110599564;0.006425306;0.975539323
1106;0.103601074666667;0.484532795666667
11065;-0.053172947;0.461080042
1107;-0.0499100715;0.783621288
11070;0.05881909;0.612998402
11078;0.007606384;0.910113359
11079;-0.051105521;0.115135523
1108;0.004690828;0.4866934495
11080;0.173807045;0.1886668115
11083;0.048057922;0.611173668
11091;0.056136562;0.204606225
11094;0.112710985;0.077961208
11097;-0.063589896;0.593747735
11100;0.082649002;0.3493236645
11101;0.007146802;0.86061708
11103;-0.096913462;0.237678568
11104;0.030200426;0.880258339
1111;-0.151329524;0.509913629
11112;-0.04457492;0.299124444
11113;0.100125424;0.62034346
11116;-0.030577092;0.571083735
11124;0.021972081;0.433838656
11127;-0.152411333;0.027859129
11128;0.059507473;0.5376201155
11137;0.031905061;0.373644697
11140;0.034712058;0.210406491
11143;0.061719777;0.81924706
11146;-0.018075954;0.384244467
11148;0.034943393;0.676091204
11157;-0.004144423;0.950420564
11160;0.023541889;0.388655873
11161;0.106853873;0.282364794
11163;-0.083327358;0.151972073333333
11164;0.045115275;0.432739716
11168;0.2024391745;0.43956804
11169;-0.038809197;0.754532127
11171;0.039246312;0.017931271
11174;0.083067481;0.186397052
11176;0.097463598;0.695971569
11180;0.102020001;0.392872533
11187;0.002844765;0.631785004
1119;-0.004763116;0.894549298
11193;0.065270734;0.35868234
11194;-0.063248126;0.719814093
11196;-0.026483586;0.449555801
11198;0.087926157;0.00959313
112;-0.134894976;0.239845512
1120;0.07375748;0.814859737
1121;-0.0185887865;0.26662394
11212;-0.008938217;0.896665041
11214;0.038028092;0.120710828
11216;-0.009821131;0.902252488
11218;0.138909036;0.152312068
1122;-0.063905351;0.5509805685
11222;-0.012142081;0.770978981
11224;-0.018108428;0.596493945
11226;0.101528856;0.3109684315
11227;0.015242949;0.90598946
11231;0.028954853;0.195524482
11235;-0.026540824;0.386606003
11243;0.037119676;0.909851459
112464;0.220444275;0.208149518
11252;-0.006644;0.802318257
11253;0.073654283;0.313860454
112574;-0.047384323;0.454031261
11258;0.043682016;0.422831561
11260;0.046180758;0.416117543
11261;0.05910273;0.433901435
112616;-0.027797161;0.804723926
11264;-0.008467756;0.817309276
11266;0.199410049;0.072774712
11267;0.051316683;0.048440548
11269;0.1572198575;0.216918361
11270;0.064520273;0.634824214
112724;0.020989275;0.723231136
11273;-0.024885842;0.251796586
11276;-0.060277037;0.1099173
112770;-0.155893357;0.191906175
11282;-0.078706915;0.661986533
11284;-0.092922383;0.038918243
112858;-0.021047282;0.551321489
112936;-0.047375552;0.263623179
112939;0.098439335;0.046144591
112950;0.042584943;0.784464125
112970;0.051215263;0.346060069
1130;-0.160430808;0.170101228
113026;0.156794014;0.415360377
11309;-0.187367953;0.047100255
11311;0.150912317;0.04448947
11313;0.020697187;0.310151173
113146;0.3456198305;0.0048327615
11315;0.018458522;0.640905252
11316;0.02761208;0.396755561
113174;0.154554808;0.292359005
113178;-0.116829734;0.190743707
11319;-0.122952992;0.481200692
11320;-0.068782455;0.013997017
113201;-0.031679791;0.33980674
11321;0.01883526;0.831385638
113235;-0.095572868;0.345586334
113246;-0.005939932;0.956703927
11325;-0.040308171;0.183725817
113251;-0.037890969;0.463866448
11328;0.111951195;0.164896216
11329;-0.016083162;0.864053066
11331;-0.011310572;0.647926882
11332;0.035492221;0.499620112
11333;-0.005145539;0.87422486
11335;-0.00699623466666667;0.688759105
11336;0.039852558;0.457321494
11337;-0.00414557533333334;0.241701301
11338;-0.011124732;0.713255979
11340;-0.027806052;0.615947174
11342;-0.069766939;0.182485738
11343;-0.077487703;0.417626019
11344;0.0484871235;0.258454538
11345;-0.123886298;0.1045701745
11346;0.15033837;0.100701218
113655;-0.134786847;0.268369582
113828;0.180925715;0.261481004
114034;0.060639616;0.748140303
114049;-0.035376046;0.644994654
114294;0.013872373;0.833096197
114483834;0.098340722;0.116971458
114569;-0.09151466;0.092090014
1147;-0.031079498;0.790483064
114823;0.069929506;0.51955922
114825;0.000620682;0.992135019
114882;0.022294693;0.796142533
114883;0.1085105795;0.3871755095
114884;0.157839019;0.2422914955
114885;-0.11373366;0.184426232
114908;-0.133063728;0.522440233
114971;0.12230608;0.070319879
114984;-0.046831834;0.715202678
114990;-0.155335701;0.227172614
115004;-0.037951087;0.712886389
115024;-0.104167717;0.734690049
115098;0.029481976;0.379293978
115106;0.272275782;0.155094397
1152;0.2175006325;0.1487261705
115207;0.177729017;0.025489265
115294;-0.093014918;0.461532413
1153;0.004404253;0.899814231
115426;0.9234093925;0.2421848765
1155;0.07329943;0.164619884
115548;0.000500633;0.994409492
1159;0.1082987825;0.5680094735
116092;-0.003388475;0.970217734
116143;0.050502877;0.403816777
116228;-0.041744238;0.204549627
116238;0.018917468;0.923086899
1163;0.3365796045;0.389037559
1164;0.323069615;0.518543167
116540;-0.023180968;0.249258184
116985;-0.015805851;0.521284566
116987;0.162083687;0.196143699
116988;0.162083687;0.196143699
117159;-0.1414433;0.761912139
117246;0.03868836;0.291933212
1173;0.076638957;0.04254986
1174;0.016762184;0.849637626
1175;0.038756185;0.310112568
117583;-0.112080689;0.060290498
1176;-0.083341324;0.181352135
118;-0.079180021;0.013454924
1184;-0.07223082;0.575203274
118426;0.083732922;0.323472292
118460;0.080203553;0.054877816
1186;-0.026366818;0.683233736
118881;-0.069594858;0.392256016
1191;1.083432531;0.002562438
1192;-0.055337725;0.007210895
119559;0.00301421;0.992193145
120;-0.048162638;0.248285204
1200;-0.009697748;0.843263618
120224;-0.028199802;0.773825787
1203;0.022753538;0.83891594
1207;-0.045107111;0.499090823
1209;0.007856339;0.784842353
1211;0.065216072;0.316625763
1212;0.01615857;0.84832798
1213;0.005524774;0.6425625545
121441;0.13888149;0.618574703
121457;0.356249936;0.008828073
121504;0.037530961;0.115041901
121512;-0.004505331;0.918580479
121642;-0.173886831;0.524496116
122553;0.120357461;0.527617437
122830;0.060214223;0.690886921
122961;0.263111911;0.146656604
123;-0.03240883;0.739903303
123169;-0.049496937;0.105972685
123207;-0.094895303;0.546970906
123264;0.268766984;0.121468931
123879;-0.017601807;0.885604144
124245;-0.033812425;0.57789832
1244;-0.100022636;0.225049046
124454;-0.030102803;0.464783885
124540;-0.024107116;0.521063586
124583;-0.158262084;0.102206887
124641;0.072548483;0.034740855
124801;0.027439854;0.708412286
124808;-0.027686682;0.438590207
124944;-0.02747615;0.474876971
124995;0.105134698;0.323263805
125228;0.039255721;0.195389639
125488;0.127370922;0.147728304
125950;0.052604264;0.331764375
125963;0.099319927;0.353040507
125988;-0.058522203;0.062516377
126133;0.058751122;0.463039645
126208;-0.052735369;0.739782048
126298;0.043528176;0.027759123
126308;0.049026612;0.252448888
126326;0.184611645;0.125639762
126328;0.064948317;0.283264414
126353;-0.037404991;0.295539813
126382;-0.085630305;0.085927144
1265;0.0680871535;0.3320152815
1266;0.0689766395;0.2721427955
1267;0.020228468;0.620449647
126961;-0.0285495185;0.1071336235
127018;-0.017849724;0.689891146
127281;-0.056991909;0.163897045
127687;0.024850623;0.804218745
127829;0.1209483385;0.2319179635
128;0.049698668;0.404702291
1281;0.274928477;0.251410598
128239;0.186727822666667;0.120931507666667
128240;-0.023965082;0.094342894
128308;-0.118903324;0.066263752
128312;-0.00689585175;0.43904249
128338;0.067244617;0.517206153
128486;0.040425176;0.654676107
128861;0.119918058;0.30030901
128866;-0.000943592;0.559109696
128869;0.029072799;0.377607063
1289;0.545206495;0.016772582
128989;0.032577121;0.867213627
129138;0.005017719;0.967903714
129285;-0.101200318;0.001186745
129401;-0.022299223;0.521695203
129450;-0.001259053;0.989811248
129563;0.02950787;0.576285236
1303;0.037437194;0.727278745
130340;0.015033606;0.757711416
130535;0.034025279;0.815966478
130589;-0.033065819;0.600925244
130617;0.075490105;0.073742561
131076;-0.088105633;0.056593054
131118;-0.033964597;0.399386668
1312;-0.007491793;0.789569954
1314;0.007739207;0.500989869
131474;0.029529776;0.533864243
1315;0.014897171;0.538925188
1317;0.117737362;0.486104506
131870;0.0734590355;0.5843744405
132;-0.008810732;0.577526658
132001;0.116917356;0.770795747
132158;-0.00494789;0.944200842
132299;0.291065831;0.111146824
132321;-0.059185626;0.349817591
1327;-0.006108552;0.691773343
132789;-0.059560988;0.295010333
1329;-0.045094153;0.594317187
132954;-0.2694563;0.315878927
133619;-0.007326214;0.902423302
133686;0.043480981;0.329807832
1337;-0.024666425;0.752984834
133957;0.090467738;0.175767833
1340;0.184274017;0.015884178
134147;0.13034234;0.044410865
134218;0.225579861;0.02208261
134430;0.010657147;0.889749024
134492;-0.014151858;0.664203939
1345;0.044984403;0.453592011
134510;0.072098051;0.10080758
134553;-0.01295069;0.882980855
1347;0.151856575;0.136601639
1349;0.01896555;0.794198149
1350;0.109024279;0.315167995
1351;-0.031434581;0.609756555
135112;0.08013661;0.753931828
135114;-0.056489288;0.462417929
135154;-0.087667969;0.45862778
135228;0.182112485;0.075073792
135293;0.015233398;0.738198445
1353;-0.030177267;0.691471584
1355;-0.151717742;0.14150156
1362;-0.020011132;0.152216505
136319;0.004760307;0.886823942
1364;-0.020837381;0.846848592
1365;-0.052062846;0.512261587
1368;1.984599583;0.034308313
1371;0.021512028;0.583355482
1373;0.5569466615;0.0008576735
1374;0.076943396;0.170647747
137492;0.013456782;0.890665965
1376;-0.013625688;0.602731697
137964;0.113798416;0.316077828
138046;-0.005642355;0.1091002395
1382;0.018737985;0.852225659
1384;0.059227925;0.16838801
138428;-0.009841242;0.948448974
1385;0.1096899035;0.2317935195
1386;0.052432739;0.664695626
138716;-0.001133573;0.979049367
139322;-0.016639413;0.523661986
1396;0.544268811;0.095025968
1397;0.550633081;0.067834918
1398;-0.004899556;0.916109254
1399;0.024583114;0.298875692
14;-0.041633224;0.246835094
140453;-0.003075918;0.975725126
140462;-0.15238377;0.203024121
140465;0.041291794;0.5722053595
140576;0.125991384;0.39034768
140609;0.116589674;0.228008601
140683;0.127438981;0.156886838
140688;0.127513103;0.161880471
140707;-0.00153252;0.969429404
140735;0.02371875;0.659244291
140809;0.110536539;0.184098919
140823;-0.152771613;0.247722315
140838;0.003626404;0.986437846
140885;0.121937921;0.10033681
140890;0.045673882;0.36799132
140893;-0.052662876;0.530464367
1410;0.304817644;0.024276766
142;0.037167827;0.38012488
1429;-0.015471459;0.726512466
143;0.010399975;0.902312227
143098;-0.148648559;0.287452666
1431;0.008345554;0.400972957
143187;0.099176395;0.281288588
1432;0.049936793;0.212892081
1434;0.00967245;0.73229438
143684;0.004636847;0.970039455
143872;-0.173057478;0.428654747
143888;-0.006002861;0.937029273
144100;0.008452404;0.801518932
144347;-0.077808164;0.551189562
144402;0.23009214;0.018028919
144404;0.151260472;0.267728871
1445;-0.063863907;0.197339709
144501;0.368907365;0.0408822905
144717;-0.11243854;0.051159102
1452;-0.012112886;0.638923107
1453;-0.011192664;0.8813355365
1454;-0.006710212;0.938155184
145482;-0.021467194;0.289799625
1456;-0.163457413;0.003164032
1457;0.00255235;0.942633326
1459;-0.025857132;0.568012151
1460;-0.015388351;0.829358624
146223;-0.184995642;0.010231226
1465;0.386103918;0.013550104
1466;0.327481441;0.005244954
146691;-0.003477458;0.928295472
1468;0.055407768;0.287277603
1471;-0.118734704;0.042726063
147179;-0.081659277;0.301160119
1476;0.01695199;0.868610123
1477;0.045303185;0.425191873
1478;0.0510116685;0.497477508
147841;-0.064640955;0.541016659
1479;0.037432088;0.12335186
147965;-0.01584238;0.890760085
147991;-0.000981931;0.995972345
148223;-0.009084577;0.980407498
148362;0.114705419;0.268972513
148423;-0.126274445;0.204413704
148534;0.007858094;0.824697153
1486;-0.041621382;0.331660919
1487;-0.0079066405;0.7145617365
1488;0.1602334195;0.606214588
148867;-0.075283313;0.23391638
1491;-0.112599949;0.228066689
149371;-0.024975603;0.139590004
1495;-0.0541906895;0.174608889
1496;-0.078974309;0.038844123
1499;-0.0098208605;0.3490688085
149951;0.03139239;0.909827505
149986;-0.014793383;0.804278188
1500;-0.028385554;0.066898372
150160;-0.159308673;0.495278983
150274;-0.093439261;0.355259104
150275;0.019414977;0.799560458
1503;0.022116425;0.192819006
150472;0.168400396;0.149783677
150684;-0.20926314;0.189263647
1508;-0.034495212;0.455024813
1509;-0.056020115;0.027400862
150962;-0.005277856;0.845918203
151011;0.0673930996666667;0.377007101
151188;0.111216041;0.052748526
151195;0.057929969;0.5944906065
1512;-0.000590135;0.987960182
1514;0.022801943;0.7297195595
1515;0.1472077495;0.440076953
151525;-0.019416647;0.850718613
151903;0.062175404;0.597014539
151963;-0.058522901;0.384351577
151987;0.009132522;0.875791521
1520;-0.075088236;0.1566291
152007;0.329765373;0.088475192
152100;0.03233991;0.81980053
152137;0.296994646;0.061890173
1522;0.090290479;0.035408099
1523;0.028546026;0.65258679
1525;0.041477866;0.573489717
152503;0.021132957;0.862042254
1528;0.017306283;0.716296356
153339;0.069148115;0.494059013
153443;-0.054871588;0.691751315
1535;-0.125421205;0.430353568
153527;0.025301179;0.633620727
1537;0.063652501;0.247727694
154807;0.032253004;0.525341128
155435;0.084742166;0.488718844
155465;-0.137071063;0.0555518005
156;0.098490316;0.4040226015
157;0.124869485;0.226805153
157285;0.113693072;0.282030998
157313;0.02471233;0.944670873
157378;0.064341154;0.509385303
1577;-0.049265498;0.620185983
157769;-0.063156495;0.087143917
158;0.041342761;0.353415342
158219;0.029250193;0.780919527
158471;0.194595281;0.330723672
158747;0.007895892;0.840387109
159;0.03262269;0.520887071
