1073;0.0602971456666667;0.160100474666667
10730;-0.128752964;0.067141195
10735;0.060455928;0.4670350085
10741;0.093619747;0.002003789
10743;0.096315233;0.473723308
10749;0.096063673;0.473560621
1075;0.030498929;0.676634677
10755;0.061673725;0.457949683
10762;-0.003983241;0.930577582
10763;-0.434436304;0.160982434
10767;0.029917186;0.663986773
10768;0.0395272575;0.482723511
10772;-0.061395862;0.339036821
10775;-0.009564019;0.914164015
10776;0.0196373565;0.7585914785
10785;0.095839355;0.024058746
10787;0.041173611;0.042710904
10788;0.0260899206666667;0.733174318
10797;-0.086775213;0.495462611
10799;0.063970745;0.339580058
10801;0.026394709;0.192501726
10802;0.0470019385;0.42777403
10808;0.05398813025;0.33028772975
10809;0.049447442;0.378800136
10813;-0.011707568;0.838318766
10827;0.073993604;0.080915378
10844;0.112728412;0.233198812
10845;0.066365371;0.270133928
10847;-0.353281139;0.099393131
10848;-0.05430629;0.582739038
10849;0.029031066;0.679078656
10856;-0.00271121;0.895630126
10857;0.0445032255;0.409086141
10869;0.058345522;0.537170911
10873;0.0119768663333333;0.390297882666667
10884;0.026458648;0.582367738
10885;-0.004642372;0.934979158
10890;0.0378232785;0.39613967375
10892;0.099899305;0.284924677
10897;0.025003399;0.711972674
10899;-0.000729626;0.994254971
10901;0.044602325;0.404470615
10902;-0.398491888;0.058486451
10905;0.059056689;0.250111167
10906;-0.163693712;0.582148125
10907;-0.082615338;0.093165636
10908;0.005183939;0.888726123
10910;0.064058029;0.077980146
10914;0.056606679;0.047669839
10915;0.072771616;0.02691145
10916;-0.0620002695;0.5051098505
10919;-0.0171936;0.875813309
10920;0.074072417;0.136472493
10921;0.049246222;0.591133587
10923;-0.022262806;0.54761296
10929;0.0368820215;0.8694691245
10933;-0.1179998385;0.1299694195
10935;0.052013516;0.166861165
10938;0.0172746956666667;0.720437741333333
10939;0.053979928;0.134324974
10940;0.024505104;0.833247413
10942;-0.010623593;0.901892644
10944;0.060669028;0.071516074
10945;0.056751688;0.097639557
10946;0.077592469;0.051974052
10949;0.062384051;0.084671651
10951;-0.0153555405;0.838080622
10952;0.069566496;0.294999392
10953;0.0151994755;0.8465801255
10954;0.055409142;0.083369163
10955;0.117905429;0.024674121
10956;-0.108488698;0.21610886
10959;0.084509964;0.025334491
10960;0.06803845;0.16142776
10961;0.033513299;0.455334576
10963;0.06273632;0.005522104
10969;0.019827882;0.709405143
10970;-0.106179662;0.724117652
10971;0.06884330425;0.38067792375
10972;0.02703132;0.343733602
10973;0.054644568;0.311668129
10979;0.0205487175;0.6320673155
10980;0.016564961;0.560607377
10981;0.0901793263333333;0.429567704
10982;0.0904309106666667;0.356718512666667
10985;0.017600282;0.605024863
10987;0.045467873;0.297085516
10988;0.065819838;0.573023763
10989;0.044577247;0.236911818
10992;0.071202101;0.186009663
10994;0.062067362;0.226969355
10999;0.057045634;0.514546237
11000;0.034144039;0.740768765
11001;0.030521223;0.469502199
11004;0.251361213;0.212752295
11011;0.079380586;0.495978738
11015;0.01661969;0.891758683
11018;-0.061808671;0.607230685
11021;0.024074681;0.3679688295
11022;-0.89646483;0.08776206
11030;0.239531398;0.100332382
11031;0.0245916215;0.6851352655
11033;-0.026825636;0.8017072
11034;0.0792100225;0.0289928095
1104;0.079357897;0.053344195
11041;-0.231687278;0.314008282
11046;0.083532887;0.609348314
11047;0.01103179;0.623488059
1105;-0.0523059076666667;0.343856333333333
11051;0.078054507;0.024099854
11052;0.054533857;0.202127632
11054;0.034428423;0.341060104
11056;-0.026477541;0.647999191
110599564;0.075653729;0.734076895
1106;-0.073227101;0.56075484
11065;0.061623594;0.382998221
1107;0.022646009;0.7287217685
11070;-0.011957852;0.93550229
11078;0.01977712;0.822153519
11079;0.1345545;0.021270207
1108;0.0317923815;0.671746208
11080;0.06576234;0.599891872
11083;0.095175575;0.062495692
11091;0.086350251;0.30078491
11094;-0.190768289;0.113192512
11097;0.046055718;0.810827927
11100;0.0355524065;0.509092481
11101;0.027550647;0.62909446
11103;-0.005229847;0.938066786
11104;0.300190075;0.212879714
1111;0.050682702;0.803317945
11112;0.057485228;0.086846986
11113;0.012801269;0.921327144
11116;0.090836945;0.15276757
11124;0.005195452;0.927587542
11127;0.046724393;0.164562542
11128;0.0744655805;0.5147897395
11137;0.028223846;0.669893274
11140;0.008456038;0.818218175
11143;0.064402882;0.800071499
11146;0.01780692;0.659336927
11148;0.115193817;0.371332105
11157;0.002929655;0.968048846
11160;-0.0062963905;0.568071319
11161;0.026784684;0.764008787
11163;-0.01935169;0.560507503666667
11164;0.026211526;0.745291943
11168;0.0251870345;0.5885582555
11169;0.012720553;0.912828195
11171;0.064320483;0.092882904
11174;0.043276301;0.571158225
11176;-0.365425994;0.072945105
11180;-0.020061469;0.71214062
11187;0.011521388;0.828272909
1119;-0.078381167;0.286219569
11193;0.000890009;0.989170984
11194;0.136630859;0.105398344
11196;0.027488016;0.6287147815
11198;0.026070957;0.483137816
112;0.041962927;0.718898911
1120;0.210265184;0.173978416
1121;0.0606859935;0.4392439005
11212;0.050721573;0.29271704
11214;0.013577175;0.737339859
11216;0.008701004;0.796566684
11218;0.061148894;0.313667524
1122;0.042281637;0.467849944
11222;0.110052728;0.294603518
11224;0.039610414;0.372878784
11226;0.0363493215;0.64440573
11227;0.010980107;0.936613008
11231;0.006663793;0.753509627
11235;0.03648602;0.281317516
11243;-0.076869666;0.582832175
112464;0.158845148;0.041738874
11252;0.034548046;0.178940689
11253;-0.105882862;0.297868533
112574;0.07907427;0.207254692
11258;0.053942267;0.258237838
11260;0.080468572;0.323764779
11261;-0.058684026;0.363529463
112616;0.047657755;0.699391772
11264;0.081513989;0.15506407
11266;0.095196927;0.27233236
11267;0.02632211;0.533891868
11269;0.162824328;0.3743104645
11270;0.178638775;0.223077478
112724;0.025114176;0.694021393
11273;0.056341233;0.1614035185
11276;0.033368456;0.360801517
112770;-0.08599947;0.666375813
11282;0.09996519;0.344668322
11284;0.011833645;0.585095619
112858;0.038204638;0.183709571
112936;0.0585123405;0.243379319
112939;-0.093107047;0.399931042
112950;-0.091092431;0.575138712
112970;-0.052862517;0.445269979
1130;0.06608044;0.279242979
113026;-0.007144364;0.893718099
11309;-0.110793618;0.37448871
11311;-0.031350047;0.652652112
11313;0.056397446;0.05594908
113146;-0.0171711235;0.4639083235
11315;0.012246951;0.634293192
11316;-0.027442788;0.482584889
113174;0.023155186;0.830458066
113178;0.003084269;0.962807386
11319;0.131730013;0.307709676
11320;-0.008608119;0.856821026
113201;0.019508262;0.792614837
11321;0.043302755;0.504589077
113235;-0.085446306;0.417054925
113246;-0.001312722;0.987987209
11325;0.054844313;0.364292511
113251;0.070661166;0.247166791
11328;0.056644849;0.430756246
11329;0.087442709;0.382283331
11331;0.028703805;0.556445644
11332;0.029735408;0.509597494
11333;0.074270937;0.066929141
11335;-0.025283551;0.700675232333333
11336;0.004076306;0.866974059
11337;0.043833999;0.375716695666667
11338;0.029983693;0.275960787
11340;-0.000550896;0.979336866
11342;0.136413885;0.094875589
11343;-0.064312374;0.420433183
11344;0.0703557905;0.2411508345
11345;0.0413954945;0.663600805
11346;0.094832956;0.038972039
113655;-0.197086619;0.147728816
113828;-0.122960998;0.175213616
114034;-0.123845063;0.461146722
114049;-0.188110406;0.037200845
114294;0.041808865;0.446959218
114483834;-0.009465786;0.826451197
114569;0.01618008;0.88581843
1147;0.154359751;0.450855697
114823;0.219442884;0.042509544
114825;0.146682805;0.147171814
114882;0.010719963;0.906347541
114883;0.1004233505;0.1541524625
114884;0.1886215805;0.0728941385
114885;0.053941801;0.702585392
114908;-0.23014203;0.091260967
114971;-0.096973973;0.43578992
114984;-0.263933346;0.182993948
114990;-0.150746579;0.200223414
115004;0.071697224;0.291546418
115024;-0.029844109;0.911321955
115098;-0.030349112;0.085385971
115106;-0.639977493;0.037134744
1152;0.089612452;0.755224341
115207;-0.228742381;0.090494985
115294;0.077810018;0.452252431
1153;0.013016089;0.848920855
115426;0.154497701;0.349382685
1155;0.031296081;0.609066846
115548;0.07304797;0.260692703
1159;0.079249183;0.437784272
116092;0.15227434;0.334245306
116143;0.105648463;0.043288774
116228;0.006007359;0.882500317
116238;-0.010321467;0.95787542
1163;-0.0351245955;0.6680346115
1164;-0.2034026705;0.2738158385
116540;0.07363365;0.210018202
116985;0.01664687;0.706890497
116987;0.113477307;0.196732376
116988;0.113477307;0.196732376
117159;0.066678656;0.752191805
117246;-0.018411999;0.753117704
1173;0.061404456;0.106236161
1174;-0.0016682515;0.8348830505
1175;-0.008957466;0.906966775
117583;-0.193349821;0.070193442
1176;0.047817301;0.081396222
118;0.050001587;0.224261086
1184;-0.031453013;0.885556096
118426;-0.031229725;0.627574532
118460;0.04590207;0.101341139
1186;0.108291472;0.035124315
118881;-0.048606414;0.367458755
1191;0.120810838;0.533613378
1192;0.029146175;0.587102772
119559;-0.35350222;0.092365573
120;0.020023528;0.663567094
1200;0.030367869;0.216166162
120224;-0.065687415;0.651949754
1203;0.033582589;0.663384233
1207;0.046827732;0.618240591
1209;0.035715735;0.555740649
1211;0.024199588;0.632204297
1212;-0.053990798;0.544363682
1213;0.0478239515;0.053010815
121441;-0.197577648;0.52759286
121457;0.082191534;0.172989378
121504;0.078335318;0.019928662
121512;0.079335246;0.028237703
121642;0.036477013;0.886666195
122553;0.039763842;0.678032995
122830;0.025124504;0.706894138
122961;-0.044850191;0.761413488
123;0.131605457;0.250477559
123169;-0.041085062;0.662520124
123207;-0.122333323;0.287141032
123264;-0.056321661;0.771380105
123879;-0.053138172;0.253390738
124245;0.025090428;0.808954048
1244;-0.014113557;0.893742383
124454;0.033142047;0.628408701
124540;0.046711978;0.30408676
124583;0.028120383;0.626380352
124641;-0.118855664;0.028507617
124801;0.043972701;0.548384674
124808;0.044006815;0.269988356
124944;0.025580865;0.674329174
124995;-0.000712513;0.995194469
125228;0.099492975;0.247964245
125488;0.054602677;0.537170158
125950;0.108118919;0.137310544
125963;0.114677188;0.09210927
125988;0.099984345;0.041761733
126133;-0.009527927;0.928902122
126208;0.169742053;0.407839677
126298;0.039355361;0.413959123
126308;0.106265151;0.025694669
126326;-0.024217985;0.830899398
126328;0.029504415;0.702516908
126353;0.032882156;0.313586181
126382;0.017140588;0.795882986
1265;0.140116646;0.0953334795
1266;0.1285329025;0.083463885
1267;0.07303941;0.078011876
126961;0.0307369615;0.638705898
127018;0.02513204;0.672547891
127281;-0.110929031;0.483532327
127687;-0.04407877;0.758428337
127829;0.112702187;0.38562401
128;0.059625237;0.160485652
1281;-0.123920035;0.694490947
128239;-0.0300073026666667;0.546250133
128240;0.073526616;0.059807919
128308;0.002944788;0.981062002
128312;0.0788343515;0.41326614725
128338;0.074863169;0.593482635
128486;0.078360313;0.29594133
128861;0.114229324;0.356296477
128866;0.025970534;0.5926516555
128869;0.047397673;0.435397503
1289;-0.044892394;0.700721817
128989;0.099002749;0.440429469
129138;0.077334279;0.620950554
129285;0.079354337;0.357073265
129401;-0.012488064;0.82534969
129450;0.033121155;0.749848043
129563;-0.036912996;0.458563312
1303;-0.003868303;0.977534868
130340;0.171757266;0.071157468
130535;-0.008752915;0.957160805
130589;0.067928997;0.003671549
130617;0.063448755;0.346606833
131076;0.118992826;0.015851485
131118;0.06753047;0.144732046
1312;0.027510787;0.401640183
1314;0.035908468;0.072836425
131474;0.052628735;0.62207206
1315;0.068735944;0.015355066
1317;-0.027260745;0.79010518
131870;0.1517340395;0.2920540375
132;0.064334635;0.104645284
132001;-0.292824331;0.562425471
132158;0.062578077;0.193351949
132299;0.100203858;0.667156697
132321;0.084930136;0.316183575
1327;0.012235731;0.676952132
132789;0.090023532;0.144939626
1329;-0.046724463;0.360396672
132954;-0.336538646;0.360374254
133619;0.041007411;0.54345618
133686;0.079132565;0.051747324
1337;0.076033316;0.569610881
133957;0.067104537;0.237715693
1340;-0.155136567;0.127898148
134147;0.075980048;0.17694313
134218;-0.16510732;0.124879053
134430;0.006567509;0.910949472
134492;0.026674408;0.483244928
1345;0.099162707;0.15017864
134510;0.055023368;0.414312726
134553;0.175181126;0.05933617
1347;-0.045287999;0.840334309
1349;0.050352825;0.185811215
1350;0.038797614;0.408044144
1351;0.075398884;0.488187095
135112;0.124795124;0.568578674
135114;0.000916627;0.992211377
135154;-0.054184927;0.701166917
135228;-0.063392012;0.511484557
135293;0.004663291;0.870917025
1353;0.14273376;0.054674722
1355;0.160468961;0.465979452
1362;0.025164727;0.586098484
136319;-0.035884682;0.422792317
1364;0.007451423;0.963756255
1365;0.077972033;0.563405343
1368;-0.090285542;0.673730241
1371;0.065930174;0.436538675
1373;0.0283112175;0.445798714
1374;-0.030855367;0.438409895
137492;-0.15515133;0.302462976
1376;0.045262331;0.034121151
137964;-0.005698342;0.936021739
138046;0.0280897385;0.349306291
1382;0.120518337;0.52199745
1384;0.027893996;0.358586955
138428;0.102785461;0.221660367
1385;0.0212415125;0.762950447
1386;-0.102040004;0.328534741
138716;0.0870657;0.098612302
139322;0.03857875;0.486308246
1396;-0.022372668;0.872504318
1397;-0.616437515;0.063242745
1398;0.024423479;0.513934866
1399;0.087426518;0.067212219
14;0.053329752;0.177119605
140453;0.05257396;0.745561004
140462;-0.138466266;0.257000057
140465;0.193576461;0.4444136555
140576;0.069528356;0.431224817
140609;0.045621064;0.77522214
140683;0.173024409;0.135654325
140688;-0.220242242;0.021893403
140707;0.025511836;0.525137364
140735;0.0956813715;0.4932194885
140809;-0.079809253;0.562559223
140823;0.21322539;0.100411618
140838;0.045755321;0.763223148
140885;0.090616192;0.238200998
140890;0.042235356;0.39667402
140893;0.134569564;0.324665243
1410;-0.027438615;0.777863461
142;0.033466691;0.45915843
1429;0.050847141;0.065732267
143;-0.002203682;0.982941895
143098;-0.044067313;0.733608117
1431;0.054031041;0.001675275
143187;0.03197155;0.70170284
1432;0.072679308;0.325500336
1434;0.052452049;0.286801879
143684;0.102798256;0.233768822
143872;0.254644889;0.122289783
143888;0.067245032;0.161571482
144100;0.033889608;0.463625735
144347;0.069197977;0.602861289
144402;0.0324056905;0.308430987
144404;0.037310627;0.782975647
1445;0.069026666;0.271678444
144501;-0.019218563;0.7940036055
144717;-0.007884974;0.895944094
1452;0.057507264;0.113371612
1453;-0.0369500945;0.7715965735
1454;0.011211692;0.912355874
145482;0.054936716;0.183455281
1456;0.123054837;0.071295851
1457;-0.012993458;0.76030047
1459;0.070132178;0.182615085
1460;-0.026736594;0.663357928
146223;0.036995809;0.707668915
1465;0.051304752;0.547704195
1466;0.122607855;0.161387771
146691;0.016684254;0.838607691
1468;0.069446682;0.104536204
1471;-0.040039748;0.71924669
147179;0.004568323;0.957952485
1476;0.082618022;0.288780744
1477;0.04620691;0.504327579
1478;-0.019951398;0.669218108
147841;-0.266155443;0.034542807
1479;0.026038725;0.655911162
147965;0.098053446;0.20188338
147991;-0.160693953;0.560950504
148223;-0.152276717;0.694668068
148362;0.027222636;0.56786978
148423;0.150258387;0.327367625
148534;-0.001366834;0.971935503
1486;0.046247549;0.325943628
1487;0.000240837000000001;0.4637198355
1488;-0.0643772305;0.5635074075
148867;0.008887399;0.905594818
1491;0.024081939;0.699402404
149371;0.053890016;0.303462341
1495;0.02887423;0.3901506795
1496;0.027500055;0.349657843
1499;0.045770171;0.1536028345
149951;-0.037847613;0.883591947
149986;0.024992499;0.665636498
1500;0.037004287;0.217689479
150160;-0.415461695;0.150688858
150274;-0.067575215;0.695115381
150275;0.171048188;0.101900967
1503;0.060207561;0.2941177605
150472;-0.060311063;0.721760751
150684;0.135626787;0.526362383
1508;0.024790613;0.459732245
1509;0.036396157;0.215454496
150962;0.06039671;0.354045933
151011;-0.0273911343333333;0.353509319666667
151188;-0.048218961;0.369868233
151195;0.024723878;0.532541704
1512;0.073735739;0.166841776
1514;0.07458115;0.4277642965
1515;-0.064367118;0.3998693215
151525;-0.009026788;0.908390037
151903;-0.039572922;0.631971023
151963;0.02567355;0.674617175
151987;0.047056091;0.376095851
1520;0.007471502;0.89968852
152007;0.059220287;0.303446568
152100;0.092123858;0.394051868
152137;-0.269126925;0.109831896
1522;0.02825436;0.278834493
1523;-0.011022731;0.526915509
1525;0.09003914;0.38941216
152503;-0.02278628;0.778097502
1528;0.000477124;0.993639315
153339;0.090236724;0.471997946
153443;-0.101434084;0.515672115
1535;-0.010745478;0.758388993
153527;0.062345487;0.266068093
1537;0.03423028;0.517274453
154807;0.059934502;0.264088815
155435;0.043703394;0.550706035
155465;0.030551528;0.7100666575
156;0.0220046375;0.574937681
157;0.05578389;0.232308105
157285;-0.012902809;0.930900309
157313;-0.180374644;0.651542456
157378;0.033543712;0.673527384
1577;0.095085909;0.421195803
157769;0.081942111;0.45828418
158;0.042158207;0.495962015
158219;0.258150956;0.152579495
158471;-0.071086143;0.698640196
158747;0.023501662;0.679858422
159;0.000498847;0.990841919
1593;0.039942216;0.45080182
1595;0.037939873;0.477743262
16;0.056463993;0.012046101
160;0.010719322;0.4157059805
1601;-0.015950152;0.2340266
1603;0.029467808;0.264177488
